,alternative_id,lambda_exp,vote,expert_sat,crowd_sat,satisfaction_area,satisfaction_sum,crowd_mean,expert_mean,mean_diff,crowd_std,expert_std,diff_sat
2028,2028.0,0.6144811606396056,2.4979604319753514,4.966897308090289,4.68554795323421,23.27263551584696,9.652445261324498,2.795918768390535,2.4648577400656397,-0.33106102832489537,0.21766241431004998,0.03096746004971449,0.28134935485607837
2029,2029.0,0.7862954724788978,4.06911776529463,4.989691642462832,4.876264367101195,24.33105555896414,9.865956009564027,4.008827412832417,4.0649760747883095,0.05614866195589219,0.15806173822576916,0.012960329899808325,0.11342727536163721
2030,2030.0,0.8135618646531467,3.9133437719935404,4.976226272739406,4.886014959281134,24.313916009372537,9.86224123202054,3.8620645219326484,3.9251130135967376,0.06304849166408921,0.1441585446217377,0.030282712467852614,0.09021131345827182
2031,2031.0,0.9205262752953316,4.2525622099644345,4.991215452061761,4.880093233031333,24.35759675220803,9.871308685093094,4.22971602792555,4.256610995423231,0.0268949674976815,0.16393315517681134,0.0111332275172735,0.11112221903042752
2032,2032.0,0.5713368934088106,3.5444203162926566,4.9411169894208244,4.8890124915853574,24.157182683663045,9.830129481006182,3.623561992533985,3.485537306048864,-0.1380246864851209,0.14260396618752805,0.047461570047425516,0.052104497835467
2033,2033.0,0.7499375164516117,3.287589694929298,4.974072862530407,4.808603391674971,23.918343637202145,9.782676254205377,3.3787309585655985,3.2875023674675075,-0.091228591098091,0.2665057200561203,0.0317541882952724,0.1654694708554354
2034,2034.0,0.7028235727469485,2.7549939427041696,4.989484206311602,4.760173036635749,23.750808185604406,9.74965724294735,2.9710505791019823,2.7532439768467207,-0.2178066022552616,0.24052110414167216,0.012938369535576288,0.22931116967585297
2035,2035.0,0.7688911144049527,3.1161866370565385,4.989336698912447,4.891302450632644,24.404354822421837,9.88063914954509,3.1748899071123864,3.1250892729663295,-0.049800634146056844,0.1814260963721093,0.014497842829370113,0.09803424827980312
2036,2036.0,0.5787742566151822,3.3324603492722544,4.936100741405599,4.89364241823381,24.155511968817798,9.82974315963941,3.4128818295037524,3.2907741959070136,-0.12210763359673882,0.18220732523466676,0.06725942497671661,0.04245832317178877
2037,2037.0,0.7371766856122701,3.88899590270839,4.952866583279762,4.870129538963353,24.121101849775265,9.822996122243115,3.9331971731127986,3.857210481718729,-0.07598669139406944,0.17673992936953026,0.06194751769189719,0.08273704431640816
2038,2038.0,0.6795262232952392,3.586658784257773,4.979236736099179,4.799461137812801,23.897653210877866,9.77869787391198,3.7684065282143866,3.5902582857071956,-0.17814824250719097,0.188413990035959,0.02418341022133991,0.179775598286378
2039,2039.0,0.805775651177309,3.572433544189217,4.945697290284262,4.826257307684112,23.86920768882793,9.771954597968374,3.5048767432507955,3.5974702646501453,0.09259352139934984,0.22198032984943944,0.0688229257541126,0.11943998260015043
2040,2040.0,0.5884909686466322,3.678274275733808,4.941063127892509,4.898281573859043,24.202718474630203,9.839344701751552,3.7417041048220603,3.619337408303116,-0.12236669651894427,0.13641492314711776,0.04749608200235352,0.04278155403346595
2041,2041.0,0.6795262232952392,3.586658784257773,4.979236736099179,4.799461137812801,23.897653210877866,9.77869787391198,3.7684065282143866,3.5902582857071956,-0.17814824250719097,0.188413990035959,0.02418341022133991,0.179775598286378
2042,2042.0,0.7333571056236262,3.4802273301582973,4.968295212719676,4.888389789250206,24.286963587839544,9.856685001969883,3.5184116594259605,3.492278264441222,-0.026133394984738434,0.14183042567345244,0.03975428038115802,0.07990542346947027
2043,2043.0,0.5986272663016807,3.7983900774981305,4.9467823030286295,4.891968963867751,24.199505497426294,9.83875126689638,3.8728843058085944,3.788474451515448,-0.0844098542931464,0.15128274348038848,0.06555413580158735,0.05481333916087827
2044,2044.0,0.7775859767443886,3.388173053189948,4.984671294607587,4.876610779854966,24.308301769316966,9.861282074462553,3.43967730558687,3.3968009573879017,-0.04287634819896846,0.1743444656089905,0.019740166626931843,0.10806051475262102
2045,2045.0,0.9477628033049886,4.029695914194004,4.982796851324079,4.889820888184311,24.364984125183497,9.87261773950839,4.042950472038445,4.036232402756266,-0.006718069282179329,0.15976374578007604,0.02157047278587582,0.09297596313976797
2046,2046.0,0.7926970545242228,3.3874250795395926,4.9396068461759715,4.841833376402882,23.916753294122994,9.781440222578853,3.346474522023168,3.3439914761995646,-0.0024830458236033692,0.2053627186346454,0.08008894067956494,0.09777346977308987
2047,2047.0,0.5871207769139163,3.109377899109581,4.9515882659053965,4.8975472549389645,24.250637519272964,9.84913552084436,3.1701960182889226,3.0609661650149778,-0.10922985327394485,0.127882404434088,0.03587108113230202,0.05404101096643199
2048,2048.0,0.5196310361233523,3.6345147678721808,4.9057204492474975,4.82019477875142,23.646528095476857,9.725915227998918,3.5849405643868923,3.643798063864026,0.05885749947713359,0.22984992355087885,0.09753612376908999,0.08552567049607784
2049,2049.0,0.5580589149161072,3.685155527873502,4.918600702581272,4.804227638294212,23.630077437074277,9.722828340875484,3.6096390653626163,3.657798063864026,0.04815899850140992,0.23820401651367504,0.09700220033264803,0.11437306428705973
2050,2050.0,0.8565575500889833,3.9660710407792683,4.975826027081374,4.8841243720577525,24.302553169987437,9.859950399139127,3.9580686851198594,3.967291357637684,0.009222672517824382,0.16639391285603516,0.02961951990233953,0.0917016550236216
2051,2051.0,0.6051064869423414,3.0364521284909007,4.965408721164061,4.743695144666701,23.554385241871646,9.709103865830762,3.280085328978342,3.0018608496549617,-0.27822447932338035,0.2224123116180854,0.027778701180682944,0.22171357649736034
2052,2052.0,0.7926970545242228,3.3874250795395926,4.9396068461759715,4.841833376402882,23.916753294122994,9.781440222578853,3.346474522023168,3.3439914761995646,-0.0024830458236033692,0.2053627186346454,0.08008894067956494,0.09777346977308987
2053,2053.0,0.7503980362772709,3.6688697357988502,4.989406066566251,4.890994094242999,24.403155605355725,9.88040016080925,3.7421277248637868,3.6770937811974953,-0.06503394366629145,0.14416288808872554,0.014218459810419755,0.09841197232325172
2054,2054.0,0.6693690311014301,3.197469126196052,4.97578686364082,4.796959559481452,23.86864836148406,9.772746423122271,3.3658754557898782,3.173255989838621,-0.19261946595125723,0.1914204017257039,0.019180328336877085,0.17882730415936798
2055,2055.0,0.6795262232952392,3.586658784257773,4.979236736099179,4.799461137812801,23.897653210877866,9.77869787391198,3.7684065282143866,3.5902582857071956,-0.17814824250719097,0.188413990035959,0.02418341022133991,0.179775598286378
2056,2056.0,0.7347345318638733,2.869145098164956,4.996952803747093,4.734710318620698,23.659124001561988,9.731663122367792,3.0896248744613377,2.869639127617738,-0.21998574684359973,0.2860928358340668,0.003748351641837799,0.2622424851263956
2057,2057.0,0.752897674561428,3.821419275363621,4.953512905022109,4.88069944517198,24.17660768719365,9.83421235019409,3.7987748124327605,3.8101180558148826,0.011343243382122115,0.16312488917679313,0.05749290196557898,0.07281345985012866
2058,2058.0,0.8877419176704419,3.847021972271728,4.954910953124293,4.777364992478352,23.671418128303543,9.732275945602645,3.824364209128357,3.8865109231626556,0.06214671403429861,0.2977530159244505,0.06188070655258227,0.17754596064594086
2059,2059.0,0.7059854297450909,2.658895890939212,4.975414042315351,4.852620459411869,24.143795975784585,9.82803450172722,2.783517668974809,2.643582526516172,-0.13993514245863725,0.1913294379805846,0.03199927400295088,0.12279358290348164
2060,2060.0,0.8115175428129424,3.869388382266026,4.953523582041999,4.727454704006249,23.417558359330332,9.680978286048248,3.7797504378488274,3.9003534603827217,0.12060302253389432,0.32436620387930765,0.060987737868849416,0.2260688780357505
2061,2061.0,0.8134289538126783,3.9785574600457725,4.981555397232106,4.895535294273601,24.387380267528922,9.877090691505707,3.940615628218121,3.9828565439508417,0.04224091573272082,0.14947397504651685,0.02279355417715437,0.08602010295850526
2062,2062.0,0.7407173246338907,3.262623692080891,4.993805763137583,4.907732744405681,24.50826406295212,9.901538507543265,3.3237981982197784,3.2598650851704307,-0.06393311304934768,0.10528026392871437,0.007833122682157908,0.0860730187319021
2063,2063.0,0.8377434708248238,3.8456818665702053,4.94700096866655,4.756736138978828,23.531578287219443,9.703737107645377,3.780934774032794,3.866926288345535,0.08599151431274077,0.3029345953722248,0.06662588459693132,0.19026482968772207
2064,2064.0,0.6730060931185872,2.4744574895823352,4.95759494480362,4.748685184884139,23.54205766704545,9.706280129687759,2.7081628138907012,2.4678229292289795,-0.24033988466172174,0.32021036150022936,0.05108772293189142,0.20890975991948046
2065,2065.0,0.905858914060617,3.5414478069302677,4.9478238941043315,4.784003863987925,23.670408627726903,9.731827758092257,3.532435418646468,3.5888030848395833,0.05636766619311517,0.2898989618303641,0.07214416268356615,0.16382003011640656
2066,2066.0,0.6405419876533708,3.273059042370895,4.9896794509067774,4.782623545549568,23.863758426651597,9.772302996456347,3.4777883349681966,3.2627384932824164,-0.21504984168578023,0.2155187806725391,0.010915483227380321,0.2070559053572092
2067,2067.0,0.8263302853354735,3.468910320570632,4.980332502754387,4.891004618726582,24.358829273765824,9.87133712148097,3.5207337581881744,3.4634264698137245,-0.05730728837444987,0.15703565422197982,0.024397786400827022,0.08932788402780556
2068,2068.0,0.65100590522679,3.2457854684187493,4.987468535509861,4.766299016544528,23.771766375847427,9.753767552054388,3.4610715615453316,3.2332540101061276,-0.227817551439204,0.21170707503250857,0.008987679844816859,0.22116951896533354
2069,2069.0,0.7274332353106678,3.8115289653953295,4.943730589137835,4.787892027614904,23.670048274408973,9.73162261675274,3.6524354117300173,3.843019406483784,0.19058399475376664,0.21749592500761952,0.07242371041384796,0.15583856152293052
2070,2070.0,0.9540724100120919,3.9021515639388284,4.976796851768051,4.886582735770362,24.319529575286047,9.863379587538413,3.9179595977301176,3.9078877169932054,-0.010071880736912231,0.15647132041029946,0.02870593767288037,0.09021411599768925
2071,2071.0,0.8372558517331423,3.9399776816933567,4.9650688700260375,4.839030229233391,24.026118352281667,9.804099099259428,3.998276262320134,3.9559126722810767,-0.0423635900390571,0.2150718939694231,0.04424067835790386,0.12603864079264682
2072,2072.0,0.6429965363460005,3.4776867068309016,4.9606314935425315,4.810680579114639,23.864013586129506,9.771312072657171,3.63370320884339,3.439078056249201,-0.19462515259418867,0.17595963590959485,0.028106470658714636,0.1499509144278921
2073,2073.0,0.7216798073407134,3.440884927229077,4.935934696678382,4.7933728364501,23.65977529754972,9.729307533128482,3.3878120569186643,3.4350381444110556,0.04722608749239132,0.25693422865748183,0.07857249546656843,0.1425618602282821
2074,2074.0,0.7611073429225182,4.026612559243928,4.989194442517664,4.8802799575635065,24.348665642206186,9.86947440008117,3.9490191611268615,4.036820549757785,0.08780138863092324,0.14519542993213044,0.015074532246677803,0.10891448495415723
2075,2075.0,0.6287385493724518,2.837368795409411,4.990081723797102,4.742900225230258,23.667459731714672,9.73298194902736,3.0801259352405723,2.827450520304431,-0.25267541493614143,0.21275549845842834,0.013934002508468095,0.24718149856684413
2076,2076.0,0.9868268808632039,3.4826542164920817,4.9698260777912955,4.877293653120573,24.239301186324596,9.847119730911867,3.5026938030624764,3.49030115021119,-0.012392652851286545,0.1802778926290746,0.03734884428596726,0.09253242467072287
2077,2077.0,0.845661270499142,3.6546186707363026,4.992037595621071,4.935627884245723,24.638839956150335,9.927665479866794,3.6667838892974185,3.655958405953104,-0.010825483344314435,0.08506522209547313,0.009797819667246483,0.05640971137534834
2078,2078.0,0.9477628033049886,4.029695914194004,4.982796851324079,4.889820888184311,24.364984125183497,9.87261773950839,4.042950472038445,4.036232402756266,-0.006718069282179329,0.15976374578007604,0.02157047278587582,0.09297596313976797
2079,2079.0,0.6706936254938748,2.5889396301178347,4.987673173240522,4.7725384783197295,23.80386213657346,9.760211651560251,2.8061978826231306,2.5766128033583575,-0.22958507926477312,0.1741228052604446,0.014773084782353034,0.21513469492079285
2080,2080.0,0.6516569579122277,2.12820279563445,4.899083820960459,4.654274654226135,22.80168165682559,9.553358475186593,2.4062531356883747,2.0754330455008043,-0.3308200901875704,0.32335379731370206,0.10134902834831641,0.24480916673432418
2081,2081.0,0.8645667958941888,3.918249606232953,4.984099877181643,4.913159635911031,24.487678337917977,9.897259513092674,3.9169105858356725,3.9099396076514403,-0.006970978184232202,0.12554805952692524,0.020340818477020746,0.0709402412706126
2082,2082.0,0.7862954724788978,4.06911776529463,4.989691642462832,4.876264367101195,24.33105555896414,9.865956009564027,4.008827412832417,4.0649760747883095,0.05614866195589219,0.15806173822576916,0.012960329899808325,0.11342727536163721
2083,2083.0,0.5046898400246158,3.5689791619061313,4.8986985461743915,4.795432206810093,23.49137677977846,9.694130752984485,3.523902485220126,3.602342319440512,0.07843983422038603,0.2677907989657368,0.09735050313671666,0.10326633936429808
2084,2084.0,0.7072737780133218,4.390749999655166,4.963495237980293,4.853869464855144,24.092157974586463,9.817364702835437,4.275666237615188,4.406888095238095,0.13122185762290695,0.1451885712273768,0.04614233979266721,0.1096257731251491
2085,2085.0,0.7061705545198648,2.6588958909210394,4.975414042321408,4.856987271627273,24.16552267463068,9.832401313948681,2.779150856747735,2.643582526516172,-0.13556833023156312,0.14695840475312894,0.03199927400295088,0.11842677069413554
2086,2086.0,0.7330855658528942,3.991064287091041,4.9630679656480545,4.800672925275934,23.826066008990924,9.763740890923987,3.864773739430161,4.019413306137875,0.15463956670771406,0.2139382498081302,0.049475200603192854,0.16239504037212082
2087,2087.0,0.5563737488028901,3.593550530463018,4.943294682982852,4.911822912079841,24.28058808503763,9.855117595062694,3.6492048180059555,3.567390412649699,-0.08181440535625661,0.1331009222940482,0.06273908448546658,0.03147177090301145
2088,2088.0,0.6853936054612907,2.3664963073869316,4.946096101186273,4.690148651898115,23.197925961137322,9.636244753084387,2.6446150150240477,2.365422924024797,-0.2791920909992509,0.2905169960608613,0.0648199351187773,0.2559474492881586
2089,2089.0,0.6255328421213017,2.8403727485795724,4.9643628945760945,4.849713376340479,24.075737134834025,9.814076270916573,2.973868801164643,2.804735643155668,-0.16913315800897522,0.189338552162259,0.026432186820906887,0.11464951823561531
2090,2090.0,0.8769010579901185,3.4692322177619626,4.950394356733299,4.7474745515462775,23.501871228709643,9.697868908279577,3.5831984337450713,3.514835880336239,-0.06836255340883213,0.35292170104251347,0.06878173289247373,0.20291980518702157
2091,2091.0,0.6661126199032414,3.4877990007045456,4.970074861899265,4.778112994243868,23.747579280005677,9.748187856143133,3.6769927622200256,3.457873862803373,-0.21911889941665263,0.19603359830886324,0.025200864934416187,0.19196186765539736
2092,2092.0,0.6693690311014301,3.197469126196052,4.97578686364082,4.796959559481452,23.86864836148406,9.772746423122271,3.3658754557898782,3.173255989838621,-0.19261946595125723,0.1914204017257039,0.019180328336877085,0.17882730415936798
